6.554282956052234210e-01
-7.005353343802648647e-05
-8.604608597288256749e-03
-5.740583867768626058e-01
2.201524532599989994e-02
-4.329292627210316012e-03
1.333333145531277186e-01
-2.537548504076962027e-09
-7.346911229384540248e-03
6.554832774167760334e-01
-6.534331634427641817e-05
-8.495932958414675190e-03
-5.725745038859381131e-01
2.193697802388177090e-02
6.556719686099116151e-01
-6.075394522241062237e-05
-8.301529927004870635e-03
-5.675149435410541399e-01
2.166581648170479504e-02
6.558602711465097990e-01
-6.443032022101561587e-05
-8.256825495120669045e-03
-5.625190887771975845e-01
2.138719785587386846e-02
6.559149938537037761e-01
-6.523060054091266364e-05
-8.247948922597482524e-03
-5.610776762736241485e-01
2.130395916465308015e-02
-4.148552170549232518e-03
1.333333144735770470e-01
-2.576795532591871783e-09
-7.047911949479557930e-03
6.559696912236984145e-01
-6.073159406778491274e-05
-8.143833689168863965e-03
-5.596418114912729003e-01
2.122099135117247806e-02
6.561574035628842116e-01
-5.637098481831516499e-05
-7.957496443278345988e-03
-5.547492356181820128e-01
2.094011122350094775e-02
6.563447249666971572e-01
-5.992180392244411539e-05
-7.914575101593756060e-03
-5.499215821344436428e-01
2.066191519669559676e-02
6.563991617131094136e-01
-6.069708301838210452e-05
-7.906070470969082595e-03
-5.485289989449936288e-01
2.058073678379243251e-02
-3.975377487974470284e-03
1.333333143925933828e-01
-2.616775088517043399e-09
-6.761062858982851836e-03
6.564535724834466013e-01
-5.640025593887765769e-05
-7.806333031222271665e-03
-5.471418134466038419e-01
2.050030328278555983e-02
6.566403012648025506e-01
-5.225746038865679500e-05
-7.627736567983940674e-03
-5.424151793973719382e-01
2.022902312454346457e-02
6.568266409527460103e-01
-5.568641205972476964e-05
-7.586524482875668142e-03
-5.377510801786296035e-01
1.996197310967585264e-02
6.568807923274744276e-01
-5.643741646107949800e-05
-7.578376628548888667e-03
-5.364055845672325296e-01
1.988435970425194571e-02
-3.809456818321038662e-03
1.333333143111272434e-01
-2.657017072295391426e-09
-6.485880230022076330e-03
6.569349173392213803e-01
-5.233387128630697310e-05
-7.482836312502921632e-03
-5.350652472842166718e-01
1.980752968648977208e-02
6.571206659384583038e-01
-4.839841514565475055e-05
-7.311664806800739769e-03
-5.304977941862663027e-01
1.954842231147672221e-02
6.573060280392032384e-01
-5.170935402185542612e-05
-7.272095120604126633e-03
-5.259900687907985706e-01
1.929337794195008435e-02
6.573598953852880511e-01
-5.243673885831811243e-05
-7.264289350895197610e-03
-5.246895499761040638e-01
1.921925659451216226e-02
-3.650488627018463102e-03
1.333333142293259832e-01
-2.697449083273767103e-09
-6.221896052652471990e-03
6.574137360575506017e-01
-4.851784087952499657e-05
-7.172771127011629173e-03
-5.233939573453429972e-01
1.914588574538590715e-02
6.575985093156192507e-01
-4.477957191727844125e-05
-7.008719290083073074e-03
-5.189785288436370436e-01
1.889846409723206638e-02
6.577828986335207961e-01
-4.797622657957137859e-05
-6.970727906643083872e-03
-5.146201332506379345e-01
1.865494530430756442e-02
6.578364833456711303e-01
-4.868061101713787482e-05
-6.963249985085219473e-03
-5.133625625590142461e-01
1.858417635866752363e-02
-3.498182226575022487e-03
1.333333141471821359e-01
-2.738075115422739310e-09
-5.968658569101003251e-03
6.578900411133558057e-01
-4.493804637893651454e-05
-6.875585137705099957e-03
-5.121096951816805909e-01
1.851412644270791427e-02
6.580738439275982676e-01
-4.138719914610181251e-05
-6.718358389672262135e-03
-5.078394210699872513e-01
1.827792402921333062e-02
6.582572653251109740e-01
-4.447318740540360659e-05
-6.681883183099643526e-03
-5.036235926358876291e-01
1.804547105567766777e-02
6.583105688149750723e-01
-4.515517976195986520e-05
-6.674719363359665238e-03
-5.024070223769493415e-01
1.797792076635732275e-02
-3.352258039213153445e-03
1.333333140646883463e-01
-2.778899137698431451e-09
-5.725732380724460509e-03
6.583638451265736435e-01
-4.158097806086402708e-05
-6.590745589850652113e-03
-5.011949414429346383e-01
1.791105940276961281e-02
6.585466824429613286e-01
-3.820822962720317478e-05
-6.440060320181151612e-03
-4.970632255001977140e-01
1.768562951970639383e-02
6.587291408327636821e-01
-4.118708893376718094e-05
-6.405041291579901923e-03
-4.929834709854790664e-01
1.746380213796798475e-02
6.587821645266379589e-01
-4.184729239282121232e-05
-6.398178345449714866e-03
-4.918060310034760296e-01
1.739934244193012958e-02
-3.212447586424451752e-03
1.333333139818372315e-01
-2.819925099878586730e-09
-5.492698442919365966e-03
6.588351608421900707e-01
-3.843382943863091314e-05
-6.317739775926016314e-03
-4.906328748587214794e-01
1.733554287638437025e-02
6.590170376481814252e-01
-3.523030601342489983e-05
-6.173323423208803597e-03
-4.866333831735237814e-01
1.712045782302008129e-02
6.591985379859168770e-01
-3.810549530561540573e-05
-6.139702762353554770e-03
-4.826834672539634385e-01
1.690883454974772410e-02
6.592512833226310542e-01
-3.874450749635608999e-05
-6.133127987404493608e-03
-4.815433616196333477e-01
1.684734283759656628e-02
-3.078493301517877360e-03
1.333333138986214916e-01
-2.861156938029842402e-09
-5.269153881075324189e-03
6.593040011118533883e-01
-3.548449744406261366e-05
-6.056075087642866228e-03
-4.804073424735866293e-01
1.678648371434785305e-02
6.594849224298250379e-01
-3.244176063484688653e-05
-5.917665994187246321e-03
-4.765339922471880096e-01
1.658133401609101013e-02
6.596654697074254559e-01
-3.521665583281642219e-05
-5.885388069048786731e-03
-4.727079264994201724e-01
1.637951133915640373e-02
6.597179381364000061e-01
-3.583506711864642728e-05
-5.879089281498593202e-03
-4.716034303391269389e-01
1.632087023012249519e-02
-2.950148237152391134e-03
1.333333138150339381e-01
-2.902598579633840818e-09
-5.054711648694456584e-03
6.597703788769707645e-01
-3.272155069175932459e-05
-5.805278688009231705e-03
-4.705028311090723170e-01
1.626283536851090561e-02
6.599503497581914457e-01
-2.983157822950573932e-05
-5.672625828466303956e-03
-4.667497799253616519e-01
1.606722901794742364e-02
6.601299489977479062e-01
-3.250946836165451007e-05
-5.641637140321445996e-03
-4.630418122740744824e-01
1.587482064450858321e-02
6.601821419772085919e-01
-3.310786033103559956e-05
-5.635602661097457999e-03
-4.619712687323017652e-01
1.581891776764674656e-02
-2.827175716715088667e-03
1.333333137310672711e-01
-2.944253948398502709e-09
-4.849000082516713092e-03
6.602343071531948659e-01
-3.013419179848142424e-05
-5.564896981202175665e-03
-4.609044400205605241e-01
1.576359594511767340e-02
6.604133326723037323e-01
-2.738935753636971717e-05
-5.437759627259911889e-03
-4.572660755687193990e-01
1.557715766711336401e-02
6.605919889204491247e-01
-2.997344267234381811e-05
-5.408008749917314617e-03
-4.536706801805270306e-01
1.539379379708777362e-02
6.606439079157925276e-01
-3.055238707184681877e-05
-5.402227387755138659e-03
-4.526324975112179239e-01
1.534052157987783084e-02
-2.709348960076812633e-03
1.333333136467143021e-01
-2.986126968780539169e-09
-4.651662401351001029e-03
6.606957990162122263e-01
-2.771222101544980931e-05
-5.334494983884411831e-03
-4.515978547106630492e-01
1.528780632254014837e-02
6.608738842661648905e-01
-2.510527556599829121e-05
-5.212642340075030606e-03
-4.480687849446357562e-01
1.511017686595041501e-02
6.610516025889339176e-01
-2.759866625322019893e-05
-5.184079852168088122e-03
-4.445806525523227082e-01
1.493550349264377575e-02
6.611032490712304144e-01
-2.815872428793877845e-05
-5.178540885565650898e-03
-4.435733013342435527e-01
1.488475895749480533e-02
-2.596450701974511218e-03
1.333333135619677867e-01
-3.028221570244436706e-09
-4.462356180409882134e-03
6.611548675887372051e-01
-2.544600258717237898e-05
-5.113655654812719609e-03
-4.425693218572891996e-01
1.483454833861887548e-02
6.613320176761859903e-01
-2.297005491175830214e-05
-4.996866485183914727e-03
-4.391443655753467512e-01
1.466538379544859126e-02
6.615088031543144842e-01
-2.537577261904641157e-05
-4.969444900089556652e-03
-4.357583942156514345e-01
1.449906203375647511e-02
6.615601785989406736e-01
-2.591749450674811370e-05
-4.964138059026252520e-03
-4.347804046868614103e-01
1.445074660253264399e-02
-2.488272813562618022e-03
1.333333134768205641e-01
-3.070541691282570742e-09
-4.280752820881345184e-03
6.616115260286232758e-01
-2.332643372411801193e-05
-4.901979214213169657e-03
-4.338056253130036510e-01
1.440294304905099902e-02
6.617877460696962588e-01
-2.097493369099696429e-05
-4.790041470947142485e-03
-4.304798031405194791e-01
1.424191420098001003e-02
6.619636037943282814e-01
-2.329591186639483135e-05
-4.763715166738707006e-03
-4.271910892886314204e-01
1.408361964284422958e-02
6.620147096797163178e-01
-2.381983655611064562e-05
-4.758630614630681224e-03
-4.262410487951706073e-01
1.403763894931937470e-02
-2.384615932996507395e-03
1.333333133912653623e-01
-3.113091283220043689e-09
-4.106537026323559166e-03
6.620657875180026020e-01
-2.134491580072111992e-05
